번호,공시대상회사,보고서명,제출인,접수일자,비고,popup_href,report_href
3193,유  디와이,사업보고서 (2014.12),디와이,2015.03.27,정연,00117179,20150327000882
3194,유  고려제강,사업보고서 (2014.12),고려제강,2015.03.27,연,00103006,20150327000882
3195,코  인트론바이오,사업보고서 (2014.12),인트론바이오,2015.03.27,,00292434,20150327000882
3196,코  재영솔루텍,사업보고서 (2014.12),재영솔루텍,2015.03.27,연,00147082,20150327000882
3197,코  진성티이씨,사업보고서 (2014.12),진성티이씨,2015.03.27,연,00174208,20150327000882
3198,코  KCI,사업보고서 (2014.12),KCI,2015.03.27,,00265041,20150327000882
3199,코  이건홀딩스,사업보고서 (2014.12),이건홀딩스,2015.03.27,정연,00184889,20150327000882
3200,코  오성첨단소재,사업보고서 (2014.12),오성첨단소재,2015.03.27,연,00350048,20150327000882
3201,코  코렌텍,사업보고서 (2014.12),코렌텍,2015.03.27,연,00541437,20150320000948
3202,기  보령엘엔지터미널,사업보고서 (2014.12),보령엘엔지터미널,2015.03.27,,00980061,20150320000948
3203,기  한국씨티은행,사업보고서 (2014.12),한국씨티은행,2015.03.27,정연,00161444,20150320000948
3204,기  경남개발공사,사업보고서 (2014.12),경남개발공사,2015.03.27,,01004508,20150320000948
3205,코  엔텔스,사업보고서 (2014.12),엔텔스,2015.03.27,연,00415707,20150320000948
3206,코  나노엔텍,사업보고서 (2014.12),나노엔텍,2015.03.27,연,00230425,20150320000948
3207,유  엘앤에프,사업보고서 (2014.12),엘앤에프,2015.03.27,정연,00398701,20150320000948
3208,코  크레오에스지,사업보고서 (2014.12),크레오에스지,2015.03.27,정연,00346407,20150320000948
3209,코  파커스,사업보고서 (2014.12),파커스,2015.03.27,연,00384762,20150320000948
3210,코  인포뱅크,사업보고서 (2014.12),인포뱅크,2015.03.27,연,00243757,20150320000948
3211,코  정상제이엘에스,사업보고서 (2014.12),정상제이엘에스,2015.03.27,연,00287788,20150320000948
3212,코  현대바이오랜드,사업보고서 (2014.12),현대바이오랜드,2015.03.27,정연,00347062,20150320000948
3213,코  대아티아이  IR,사업보고서 (2014.12),대아티아이,2015.03.27,정연,00318316,20150320000948
3214,코  미스터블루,사업보고서 (2014.12),미스터블루,2015.03.27,,01047840,20150320000948
3215,코  큐로홀딩스,사업보고서 (2014.12),큐로홀딩스,2015.03.27,연,00296324,20150320000948
3216,코  세진티에스,사업보고서 (2014.12),세진티에스,2015.03.27,연,00406727,20150320000948
3217,기  나래에너지서비스,사업보고서 (2014.12),나래에너지서비스,2015.03.27,,00939289,20150320000948
3218,유  알루코,[첨부정정]사업보고서 (2014.12),알루코,2015.03.27,연,00117027,20150320000948
3219,유  알루코,사업보고서 (2014.12),알루코,2015.03.27,정연,00117027,20150320000948
3220,기  디지털타임스,사업보고서 (2014.12),디지털타임스,2015.03.27,,00335553,20150320000948
3221,기  티케이지태광,사업보고서 (2014.12),티케이지태광,2015.03.27,정연,00153418,20150320000948
3222,기  제주국제컨벤션센터,사업보고서 (2014.12),제주국제컨벤션센터,2015.03.27,정,00232335,20150320000948
3223,코  큐에스아이,사업보고서 (2014.12),큐에스아이,2015.03.27,연,00411446,20150320000948
3224,코  한국경제TV,사업보고서 (2014.12),한국경제TV,2015.03.27,연,00263371,20150320000948
3225,기  제낙스,사업보고서 (2014.12),제낙스,2015.03.27,정연,00201788,20150320000948
3226,코  제넥신,사업보고서 (2014.12),제넥신,2015.03.27,,00545929,20150320000948
3227,유  깨끗한나라,사업보고서 (2014.12),깨끗한나라,2015.03.27,정연,00113492,20150320000948
3228,유  범양건영,사업보고서 (2014.12),범양건영,2015.03.27,정,00122694,20150320000948
3229,코  아이디스홀딩스,사업보고서 (2014.12),아이디스홀딩스,2015.03.27,연,00359580,20150320000948
3230,기  경남에너지,사업보고서 (2014.12),경남에너지,2015.03.27,,00101336,20150320000948
3231,유  일정실업,사업보고서 (2014.12),일정실업,2015.03.27,연,00146542,20150320000948
3232,코  율호,사업보고서 (2014.12),율호,2015.03.27,연,00583026,20150320000948
3233,유  삼영전자공업,사업보고서 (2014.12),삼영전자공업,2015.03.27,연,00127200,20150320000948
3234,유  넥센,사업보고서 (2014.12),넥센,2015.03.27,연,00167192,20150320000948
3235,코  한빛소프트,사업보고서 (2014.12),한빛소프트,2015.03.27,연,00348292,20150320000948
3236,코  현대에이치티,사업보고서 (2014.12),현대에이치티,2015.03.27,정연,00255044,20150320000948
3237,기  하이골드오션12호국제선박투자회사,사업보고서 (2014.12),하이골드오션12호국제선박투자회사,2015.03.27,정연,00954242,20150320000948
3238,유  미창석유공업,사업보고서 (2014.12),미창석유공업,2015.03.27,,00122056,20150320000948
3239,유  경인전자,사업보고서 (2014.12),경인전자,2015.03.27,연,00102140,20150320000948
3240,기  문경관광개발,사업보고서 (2014.12),문경관광개발,2015.03.27,,00437277,20150320000948
3241,코  지엔씨에너지,사업보고서 (2014.12),지엔씨에너지,2015.03.27,정,00626464,20150320000948
3242,코  다산솔루에타  IR,사업보고서 (2014.12),다산솔루에타,2015.03.27,연,00624518,20150320000948
3243,코  인바디,사업보고서 (2014.12),인바디,2015.03.27,연,00269922,20150320000948
3244,유  이엔플러스,사업보고서 (2014.12),이엔플러스,2015.03.27,정연,00469799,20150320000948
3245,유  미원화학,사업보고서 (2014.12),미원화학,2015.03.27,,00855163,20150320000948
3246,코  탑엔지니어링,사업보고서 (2014.12),탑엔지니어링,2015.03.27,정연,00366845,20150320000948
3247,코  지에스이,사업보고서 (2014.12),지에스이,2015.03.27,,00351995,20150320000948
3248,기  완도전복,사업보고서 (2014.12),완도전복,2015.03.27,,00753573,20150320000948
3249,기  약침,사업보고서 (2014.12),약침,2015.03.27,,00908979,20150320000948
3250,코  티피씨글로벌,사업보고서 (2014.12),티피씨글로벌,2015.03.27,,00578538,20150320000948
3251,기  대전시티즌,사업보고서 (2014.12),대전시티즌,2015.03.27,,00544018,20150320000948
3252,코  윈팩,사업보고서 (2014.12),윈팩,2015.03.27,,00536286,20150320000948
3253,기  케이아이티  IR,사업보고서 (2014.12),케이아이티,2015.03.27,,00268163,20150320000948
3254,기  대선조선,사업보고서 (2014.12),대선조선,2015.03.27,정,00110307,20150320000948
3255,유  신도리코,사업보고서 (2014.12),신도리코,2015.03.27,정연,00135795,20150320000948
3256,기  에스피컴텍,사업보고서 (2014.12),에스피컴텍,2015.03.27,,00268181,20150320000948
3257,기  창원컨트리클럽,사업보고서 (2014.12),창원컨트리클럽,2015.03.27,,00455185,20150320000948
3258,기  우리카드,사업보고서 (2014.12),우리카드,2015.03.26,정,00958822,20150320000948
3259,코  흥구석유,사업보고서 (2014.12),흥구석유,2015.03.26,,00167004,20150320000948
3260,기  강원일보,사업보고서 (2014.12),강원일보,2015.03.26,,00100656,20150320000948
3261,코  이화공영,사업보고서 (2014.12),이화공영,2015.03.26,,00145668,20150320000948
3262,기  에임하이글로벌,사업보고서 (2014.12),에임하이글로벌,2015.03.26,정연,00222806,20150320000948
3263,기  넥스피안,사업보고서 (2014.12),넥스피안,2015.03.26,정연,00481223,20150320000948
3264,코  상신이디피,사업보고서 (2014.12),상신이디피,2015.03.26,연,00480783,20150320000948
3265,유  온타이드,사업보고서 (2014.12),온타이드,2015.03.26,정연,00168331,20150320000948
3266,코  크린앤사이언스,사업보고서 (2014.12),크린앤사이언스,2015.03.26,연,00185222,20150320000948
3267,코  파워로직스,사업보고서 (2014.12),파워로직스,2015.03.26,정연,00269612,20150320000948
3268,기  동양텔레콤,사업보고서 (2014.12),동양텔레콤,2015.03.26,,00117638,20150320000948
3269,기  더다올,사업보고서 (2014.12),더다올,2015.03.26,,00407391,20150320000948
3270,코  선바이오,[기재정정]사업보고서 (2014.12),선바이오,2015.03.25,정연,00407036,20150320000948
3271,코  케이알엠,사업보고서 (2014.12),케이알엠,2015.03.25,,00536888,20150320000948
3272,기  한솔아트원제지,[기재정정]사업보고서 (2014.12),한솔아트원제지,2015.03.25,,00137702,20150320000948
3273,코  선바이오,사업보고서 (2014.12),선바이오,2015.03.25,정연,00407036,20150320000948
3274,코  한국정보통신,사업보고서 (2014.12),한국정보통신,2015.03.25,정연,00159342,20150320000948
3275,유  키움증권,사업보고서 (2014.12),키움증권,2015.03.24,정연,00296290,20150320000948
3276,기  스틸플라워,사업보고서 (2014.12),스틸플라워,2015.03.24,정연,00454265,20150320000948
3277,코  정다운,사업보고서 (2014.12),정다운,2015.03.24,,01047415,20150320000948
3278,기  한길,[기재정정]사업보고서 (2014.12),한길,2015.03.24,,00411844,20150320000948
3279,기  내일신문,사업보고서 (2014.12),내일신문,2015.03.24,,00368515,20150320000948
3280,기  한길,사업보고서 (2014.12),한길,2015.03.24,정,00411844,20150320000948
3281,유  참엔지니어링,[기재정정]사업보고서 (2013.12),참엔지니어링,2015.03.23,연,00153621,20150320000948
3282,유  참엔지니어링,[기재정정]사업보고서 (2012.12),참엔지니어링,2015.03.23,연,00153621,20150320000948
3283,유  참엔지니어링,[기재정정]사업보고서 (2011.12),참엔지니어링,2015.03.23,연,00153621,20150320000948
3284,유  참엔지니어링,[기재정정]사업보고서 (2010.12),참엔지니어링,2015.03.23,연,00153621,20150320000948
3285,유  참엔지니어링,[기재정정]사업보고서 (2009.12),참엔지니어링,2015.03.23,연,00153621,20150320000948
3286,기  투에버,[기재정정]사업보고서 (2014.12),투에버,2015.03.23,,00355335,20150320000948
3287,기  아이엠투자증권,사업보고서 (2014.12),아이엠투자증권,2015.03.23,정연,00149327,20150320000948
3288,기  투에버,사업보고서 (2014.12),투에버,2015.03.23,정,00355335,20150320000948
3289,기  메리츠증권,사업보고서 (2014.12),메리츠증권,2015.03.23,정연,00163682,20150320000948
3290,기  푸르덴셜파이낸셜인크,사업보고서 (2014.12),푸르덴셜파이낸셜인크,2015.03.23,정연,00586120,20150320000948
3291,코  이트론,사업보고서 (2014.12),이트론,2015.03.23,정,00480756,20150320000948
3292,유  SNT홀딩스,사업보고서 (2014.12),SNT홀딩스,2015.03.23,연,00225159,20150320000948
3293,유  SNT다이내믹스,사업보고서 (2014.12),SNT다이내믹스,2015.03.23,연,00134477,20150320000948
3294,유  SNT모티브,사업보고서 (2014.12),SNT모티브,2015.03.23,연,00398792,20150320000948
3295,유  SNT에너지,사업보고서 (2014.12),SNT에너지,2015.03.23,,00648721,20150320000948
3296,코  엑스큐어,사업보고서 (2014.12),엑스큐어,2015.03.23,정,00683007,20150320000948
3297,코  선바이오,[첨부정정]사업보고서 (2011.12),선바이오,2015.03.23,,00407036,20150320000948
3298,유  SK텔레콤,사업보고서 (2014.12),SK텔레콤,2015.03.23,정연,00159023,20150320000948
3299,유  한솔홀딩스,사업보고서 (2014.12),한솔홀딩스,2015.03.20,정연,00171636,20150320000948
3300,기  신텍,사업보고서 (2014.12),신텍,2015.03.20,연,00599887,20150320000948
3301,기  케이엑스넥스지,사업보고서 (2014.12),케이엑스넥스지,2015.03.20,,00584362,20140929000341
3302,기  에스케이브로드밴드,사업보고서 (2014.12),에스케이브로드밴드,2015.03.20,,00243988,20140929000341
3303,유  한솔피엔에스,사업보고서 (2014.12),한솔피엔에스,2015.03.20,정,00103626,20140929000341
3304,코  한솔인티큐브,사업보고서 (2014.12),한솔인티큐브,2015.03.20,,00470829,20140929000341
3305,유  한솔홈데코,사업보고서 (2014.12),한솔홈데코,2015.03.20,정연,00203582,20140929000341
3306,코  네오리진,사업보고서 (2014.12),네오리진,2015.03.20,,00599106,20140929000341
3307,유  한솔테크닉스,사업보고서 (2014.12),한솔테크닉스,2015.03.20,연,00157399,20140929000341
3308,기  에이치디씨리조트,사업보고서 (2014.12),에이치디씨리조트,2015.03.20,정연,00196370,20140929000341
3309,기  씨디네트웍스,사업보고서 (2014.12),씨디네트웍스,2015.03.20,연,00493501,20140929000341
3310,기  대우기업인수목적2호,사업보고서 (2014.12),대우기업인수목적2호,2015.03.20,,01038161,20140929000341
3311,유  한솔로지스틱스,사업보고서 (2014.12),한솔로지스틱스,2015.03.20,연,00140946,20140929000341
3312,기  제이비우리캐피탈,사업보고서 (2014.12),제이비우리캐피탈,2015.03.20,정연,00234971,20140929000341
3313,기  한라산업개발,사업보고서 (2014.12),한라산업개발,2015.03.20,정,00300797,20140929000341
3314,기  한솔아트원제지,사업보고서 (2014.12),한솔아트원제지,2015.03.19,정,00137702,20140929000341
3315,코  알에프텍,사업보고서 (2014.12),알에프텍,2015.03.19,연,00309831,20140929000341
3316,코  엑셈,사업보고서 (2014.12),엑셈,2015.03.18,,01042085,20140929000341
3317,코  바이오로그디바이스,사업보고서 (2014.12),바이오로그디바이스,2015.03.18,,01047707,20140929000341
3318,코  바이온  IR,[기재정정]사업보고서 (2014.06),바이온,2015.03.17,연,00232089,20140929000341
3319,기  한일건설,사업보고서 (2014.12),한일건설,2015.03.16,정연,00162780,20140929000341
3320,코  삼천당제약,사업보고서 (2014.12),삼천당제약,2015.03.16,연,00128546,20140929000341
3321,코  옵투스제약,사업보고서 (2014.12),옵투스제약,2015.03.16,,00831428,20140929000341
3322,기  에이치디씨리조트,[기재정정]사업보고서 (2013.12),에이치디씨리조트,2015.03.13,연,00196370,20140929000341
3323,기  에이치디씨리조트,[기재정정]사업보고서 (2012.12),에이치디씨리조트,2015.03.13,연,00196370,20140929000341
3324,기  네파,[기재정정]사업보고서 (2013.12),네파,2015.03.12,,00932930,20140929000341
3325,유  금호전기,[기재정정]사업보고서 (2013.12),금호전기,2015.03.05,정연,00106395,20140929000341
3326,유  금호전기,[기재정정]사업보고서 (2012.12),금호전기,2015.03.05,연,00106395,20140929000341
3327,코  카스,[기재정정]사업보고서 (2011.12),카스,2015.03.02,연,00152260,20140929000341
3328,코  카스,[기재정정]사업보고서 (2013.12),카스,2015.03.02,연,00152260,20140929000341
3329,코  카스,[기재정정]사업보고서 (2012.12),카스,2015.03.02,연,00152260,20140929000341
3330,기  오픈타이드코리아,사업보고서 (2014.12),오픈타이드코리아,2015.03.02,정,00352620,20140929000341
3331,코  글로벌에스엠,[기재정정]사업보고서 (2014.12),글로벌에스엠,2015.03.02,정연,00783246,20140929000341
3332,유  현대약품,사업보고서 (2014.11),현대약품,2015.02.27,,00164706,20140929000341
3333,기  한화에너지,사업보고서 (2014.12),한화에너지,2015.02.27,정연,00646495,20140929000341
