번호,공시대상회사,보고서명,제출인,접수일자,비고,popup_href,report_href
8548,유  대한제당,사업보고서 (2018.12),대한제당,2019.04.01,정연,00113234,20190401004501
8549,코  SFA반도체,사업보고서 (2018.12),SFA반도체,2019.04.01,연,00301246,20190401004500
8550,코  부방,사업보고서 (2018.12),부방,2019.04.01,연,00243067,20190401004499
8551,코  케이티알파,사업보고서 (2018.12),케이티알파,2019.04.01,정,00260958,20190401004498
8552,유  HD현대  IR,사업보고서 (2018.12),HD현대,2019.04.01,연,01205709,20190401004497
8553,기  프리젠,사업보고서 (2018.12),프리젠,2019.04.01,,00353230,20190401004496
8554,코  지놈앤컴퍼니,사업보고서 (2018.12),지놈앤컴퍼니,2019.04.01,,01276026,20190401004495
8555,기  현대종합특수강,사업보고서 (2018.12),현대종합특수강,2019.04.01,연,00864842,20190401004493
8556,기  에스엘에너지,사업보고서 (2018.12),에스엘에너지,2019.04.01,정연,00957568,20190401004492
8557,코  아이씨디,사업보고서 (2018.12),아이씨디,2019.04.01,정연,00298377,20190401004490
8558,유  NAVER  IR,사업보고서 (2018.12),NAVER,2019.04.01,연,00266961,20190401004489
8559,기  셀트리온헬스케어,사업보고서 (2018.12),셀트리온헬스케어,2019.04.01,정연,00554024,20190401004488
8560,기  비엔디생활건강,사업보고서 (2018.12),비엔디생활건강,2019.04.01,,01055317,20190401004486
8561,기  현진소재,사업보고서 (2018.12),현진소재,2019.04.01,정연,00188715,20190401004484
8562,기  예스코,사업보고서 (2018.12),예스코,2019.04.01,연,01292671,20190401004482
8563,유  세아홀딩스,사업보고서 (2018.12),세아홀딩스,2019.04.01,연,00377610,20190401004481
8564,기  다인바이오,사업보고서 (2018.12),다인바이오,2019.04.01,,01174223,20190401004480
8565,유  휴스틸,사업보고서 (2018.12),휴스틸,2019.04.01,연,00156488,20190401004479
8566,기  한국제지,사업보고서 (2018.12),한국제지,2019.04.01,연,00159412,20190401004478
8567,코  CSA 코스믹,사업보고서 (2018.12),CSA 코스믹,2019.04.01,연,00406037,20190401004475
8568,유  동원산업  IR,사업보고서 (2018.12),동원산업,2019.04.01,연,00118026,20190401004474
8569,코  나무가,사업보고서 (2018.12),나무가,2019.04.01,연,00819374,20190401004473
8570,기  에스케이엔펄스,사업보고서 (2018.12),에스케이엔펄스,2019.04.01,연,00307189,20190401004470
8571,넥  엔에스컴퍼니,사업보고서 (2018.12),엔에스컴퍼니,2019.04.01,,00929228,20190401004469
8572,유  HMM,사업보고서 (2018.12),HMM,2019.04.01,연,00164645,20190401004468
8573,코  한국정밀기계,사업보고서 (2018.12),한국정밀기계,2019.04.01,정,00257732,20190401004467
8574,코  대한뉴팜,사업보고서 (2018.12),대한뉴팜,2019.04.01,,00207375,20190401004466
8575,기  참존글로벌,사업보고서 (2018.12),참존글로벌,2019.04.01,연,00923899,20190401004463
8576,유  TP,사업보고서 (2018.12),TP,2019.04.01,연,00154329,20190401004462
8577,유  신세계푸드,사업보고서 (2018.12),신세계푸드,2019.04.01,연,00274933,20190401004461
8578,코  희림,사업보고서 (2018.12),희림,2019.04.01,연,00236863,20190401004460
8579,유  롯데웰푸드  IR,사업보고서 (2018.12),롯데웰푸드,2019.04.01,연,01258507,20190401004458
8580,코  멀티캠퍼스,사업보고서 (2018.12),멀티캠퍼스,2019.04.01,연,00425351,20190401004457
8581,코  대원산업,사업보고서 (2018.12),대원산업,2019.04.01,연,00111874,20190401004456
8582,유  녹십자,사업보고서 (2018.12),녹십자,2019.04.01,연,00129679,20190401004454
8583,코  신라젠,사업보고서 (2018.12),신라젠,2019.04.01,연,00919966,20190401004453
8584,유  에스제이엠홀딩스,사업보고서 (2018.12),에스제이엠홀딩스,2019.04.01,연,00181943,20190401004451
8585,코  동양파일,[기재정정]사업보고서 (2018.12),동양파일,2019.04.01,정,00993931,20190401004450
8586,코  KH 미래물산,사업보고서 (2018.12),KH 미래물산,2019.04.01,정연,00125965,20190401004681
8587,기  파주에너지서비스,사업보고서 (2018.12),파주에너지서비스,2019.04.01,정,00895985,20190401004448
8588,코  컴투스,사업보고서 (2018.12),컴투스,2019.04.01,연,00476498,20190401004446
8589,기  락앤락,사업보고서 (2018.12),락앤락,2019.04.01,연,00561866,20190401004445
8590,기  대교홀딩스,사업보고서 (2018.12),대교홀딩스,2019.04.01,연,00366298,20190401004439
8591,코  우리엔터프라이즈,사업보고서 (2018.12),우리엔터프라이즈,2019.04.01,연,00155692,20190401004438
8592,기  에스케이어드밴스드,사업보고서 (2018.12),에스케이어드밴스드,2019.04.01,,01043844,20190401004437
8593,기  아이엠라이프생명보험,사업보고서 (2018.12),아이엠라이프생명보험,2019.04.01,,00124063,20190401004436
8594,유  무림페이퍼,사업보고서 (2018.12),무림페이퍼,2019.04.01,연,00136086,20190401004435
8595,코  인크레더블버즈,사업보고서 (2018.12),인크레더블버즈,2019.04.01,정연,00390408,20190401004434
8596,유  AK홀딩스,사업보고서 (2018.12),AK홀딩스,2019.04.01,연,00125080,20190401004433
8597,기  서브원,사업보고서 (2018.12),서브원,2019.04.01,연,01346486,20190401004431
8598,코  오리엔트정공,사업보고서 (2018.12),오리엔트정공,2019.04.01,연,00300405,20190401004428
8599,유  SK텔레콤,사업보고서 (2018.12),SK텔레콤,2019.04.01,연,00159023,20190401004425
8600,기  씨앤에스자산관리,사업보고서 (2018.12),씨앤에스자산관리,2019.04.01,연,00173731,20190401004423
8601,코  대한광통신,[기재정정]사업보고서 (2018.12),대한광통신,2019.04.01,연,00113261,20190401004420
8602,유  LS에코에너지,사업보고서 (2018.12),LS에코에너지,2019.04.01,연,01093007,20190401004419
8603,유  사조씨푸드,사업보고서 (2018.12),사조씨푸드,2019.04.01,,00124780,20190401004418
8604,코  아이에이,사업보고서 (2018.12),아이에이,2019.04.01,연,00252269,20190401004417
8605,유  한국항공우주,사업보고서 (2018.12),한국항공우주,2019.04.01,정연,00309503,20190401004416
8606,유  현대제철,사업보고서 (2018.12),현대제철,2019.04.01,연,00145880,20190401004415
8607,유  삼양홀딩스,사업보고서 (2018.12),삼양홀딩스,2019.04.01,정연,00126937,20190401004413
8608,유  한솔홈데코,[기재정정]사업보고서 (2018.12),한솔홈데코,2019.04.01,연,00203582,20190401004409
8609,유  DB손해보험,사업보고서 (2018.12),DB손해보험,2019.04.01,연,00159102,20190401004408
8610,코  아이티센,사업보고서 (2018.12),아이티센,2019.04.01,연,00620868,20190401004407
8611,코  메가스터디,사업보고서 (2018.12),메가스터디,2019.04.01,연,00422284,20190401004405
8612,유  기업은행,사업보고서 (2018.12),기업은행,2019.04.01,정연,00149646,20190401004404
8613,코  상신이디피,[기재정정]사업보고서 (2018.12),상신이디피,2019.04.01,정연,00480783,20190401004402
8614,기  에스케이머티리얼즈,사업보고서 (2018.12),에스케이머티리얼즈,2019.04.01,연,00110051,20190401004403
8615,유  HD현대건설기계,사업보고서 (2018.12),HD현대건설기계,2019.04.01,연,01205842,20190401004401
8616,기  신세계센트럴시티,사업보고서 (2018.12),신세계센트럴시티,2019.04.01,연,00200938,20190401004395
8617,기  다이노나,사업보고서 (2018.12),다이노나,2019.04.01,,00364111,20190401004394
8618,코  오스템,사업보고서 (2018.12),오스템,2019.04.01,연,00175173,20190401004391
8619,유  HD한국조선해양,사업보고서 (2018.12),HD한국조선해양,2019.04.01,연,00164830,20190401004390
8620,유  한국특강,사업보고서 (2018.12),한국특강,2019.04.01,,00124090,20190401004388
8621,넥  테크엔,사업보고서 (2018.12),테크엔,2019.04.01,,01016886,20190401004387
8622,코  액토즈소프트,사업보고서 (2018.12),액토즈소프트,2019.04.01,연,00348034,20190401004386
8623,코  SG,사업보고서 (2018.12),SG,2019.04.01,연,00963976,20190401004385
8624,코  파라텍,사업보고서 (2018.12),파라텍,2019.04.01,연,00105138,20190401004384
8625,유  풍산,사업보고서 (2018.12),풍산,2019.04.01,연,00684714,20190401004382
8626,코  인베니아,사업보고서 (2018.12),인베니아,2019.04.01,정연,00409371,20190401004381
8627,유  일신석재,사업보고서 (2018.12),일신석재,2019.04.01,,00146296,20190401004379
8628,코  피엠티,[기재정정]사업보고서 (2018.12),피엠티,2019.04.01,,00654175,20190401004376
8629,유  이수페타시스,사업보고서 (2018.12),이수페타시스,2019.04.01,연,00107613,20190401004375
8630,코  로보스타,사업보고서 (2018.12),로보스타,2019.04.01,연,00536523,20190401004374
8631,코  제로투세븐,사업보고서 (2018.12),제로투세븐,2019.04.01,정연,00563837,20190401004371
8632,코  아시아경제,사업보고서 (2018.12),아시아경제,2019.04.01,연,00665676,20190401004369
8633,코  엔피,[기재정정]사업보고서 (2018.12),엔피,2019.04.01,정,01276901,20190401004370
8634,코  덱스터,사업보고서 (2018.12),덱스터,2019.04.01,연,01021949,20190401004368
8635,유  영풍,사업보고서 (2018.12),영풍,2019.04.01,연,00141307,20190401004367
8636,유  자화전자,사업보고서 (2018.12),자화전자,2019.04.01,연,00146861,20190401004365
8637,코  오이솔루션,사업보고서 (2018.12),오이솔루션,2019.04.01,연,00571483,20190401004364
8638,기  대양제지공업,사업보고서 (2018.12),대양제지공업,2019.04.01,정연,00111227,20190401004363
8639,유  사조산업,사업보고서 (2018.12),사조산업,2019.04.01,연,00124799,20190401004361
8640,유  태경비케이,사업보고서 (2018.12),태경비케이,2019.04.01,연,00122481,20190401004359
8641,코  가온그룹,사업보고서 (2018.12),가온그룹,2019.04.01,연,00441304,20190401004354
8642,유  기아,사업보고서 (2018.12),기아,2019.04.01,정연,00106641,20190401004356
8643,기  제네시스디벨롭먼트홀딩스,사업보고서 (2018.12),제네시스디벨롭먼트홀딩스,2019.04.01,연,00350738,20190401004355
8644,유  하나금융지주,사업보고서 (2018.12),하나금융지주,2019.04.01,연,00547583,20190401004351
8645,유  갤럭시아에스엠,사업보고서 (2018.12),갤럭시아에스엠,2019.04.01,연,00129554,20190401004346
8646,코  현대바이오랜드,사업보고서 (2018.12),현대바이오랜드,2019.04.01,연,00347062,20190401004345
8647,유  LG전자  IR,사업보고서 (2018.12),LG전자,2019.04.01,연,00401731,20190401004344
8648,기  에너지세븐,사업보고서 (2018.12),에너지세븐,2019.04.01,연,01170351,20190401004343
8649,기  피앤텔,사업보고서 (2018.12),피앤텔,2019.04.01,연,00302120,20190401004341
8650,코  에프엔씨엔터,사업보고서 (2018.12),에프엔씨엔터,2019.04.01,정연,00925295,20190401004337
8651,코  와이어블,사업보고서 (2018.12),와이어블,2019.04.01,,00250137,20190401004338
8652,유  GS,사업보고서 (2018.12),GS,2019.04.01,연,00500254,20190401004336
8653,유  서연이화,사업보고서 (2018.12),서연이화,2019.04.01,정연,01036446,20190401004335
8654,기  에스케이에코플랜트,사업보고서 (2018.12),에스케이에코플랜트,2019.04.01,정연,00131799,20190401004333
8655,코  알테오젠,사업보고서 (2018.12),알테오젠,2019.04.01,연,00989619,20190401004330
8656,코  와이씨,사업보고서 (2018.12),와이씨,2019.04.01,연,01109539,20190401004331
8657,코  동양에스텍,사업보고서 (2018.12),동양에스텍,2019.04.01,정연,00178851,20190401004327
8658,기  사우스케이프,사업보고서 (2018.12),사우스케이프,2019.04.01,,00970268,20190401004326
8659,코  신일제약,사업보고서 (2018.12),신일제약,2019.04.01,,00137058,20190401004325
8660,유  세아제강지주,사업보고서 (2018.12),세아제강지주,2019.04.01,정연,00124197,20190401004323
8661,코  FSN,[기재정정]사업보고서 (2018.12),FSN,2019.04.01,정연,01061497,20190401004321
8662,기  케이디비생명보험,사업보고서 (2018.12),케이디비생명보험,2019.04.01,연,00104069,20190401004320
8663,기  한국아트라스비엑스,사업보고서 (2018.12),한국아트라스비엑스,2019.04.01,연,00159290,20190401004319
8664,코  리드코프,사업보고서 (2018.12),리드코프,2019.04.01,정연,00117708,20190401004318
8665,기  한국수력원자력  IR,사업보고서 (2018.12),한국수력원자력,2019.04.01,연,00382001,20190401004317
8666,유  대웅,사업보고서 (2018.12),대웅,2019.04.01,연,00111810,20190401004314
8667,유  현대위아,사업보고서 (2018.12),현대위아,2019.04.01,연,00106623,20190401004312
8668,유  신세계  IR,사업보고서 (2018.12),신세계,2019.04.01,연,00136378,20190401004311
8669,기  두원중공업,사업보고서 (2018.12),두원중공업,2019.04.01,연,00119724,20190401004308
8670,유  신한지주,사업보고서 (2018.12),신한지주,2019.04.01,정연,00382199,20190401004307
8671,기  한국중부발전,사업보고서 (2018.12),한국중부발전,2019.04.01,연,00396518,20190401004305
8672,유  SK케미칼,사업보고서 (2018.12),SK케미칼,2019.04.01,정연,01267170,20190401004303
8673,유  한화엔진,사업보고서 (2018.12),한화엔진,2019.04.01,정연,00361008,20190401004300
8674,유  현대글로비스,사업보고서 (2018.12),현대글로비스,2019.04.01,연,00360595,20190401004298
8675,코  이엠코리아,사업보고서 (2018.12),이엠코리아,2019.04.01,연,00526951,20190401004296
8676,유  한국종합기술,사업보고서 (2018.12),한국종합기술,2019.04.01,,00159500,20190401004295
8677,유  KPX홀딩스,사업보고서 (2018.12),KPX홀딩스,2019.04.01,연,00587466,20190401004292
8678,코  에이텍,사업보고서 (2018.12),에이텍,2019.04.01,,00256502,20190401004289
8679,기  현대정보기술,사업보고서 (2018.12),현대정보기술,2019.04.01,연,00200956,20190401004288
8680,넥  질경이,사업보고서 (2018.12),질경이,2019.04.01,연,01063556,20190401004285
8681,코  이원컴포텍,사업보고서 (2018.12),이원컴포텍,2019.04.01,연,00409140,20190401004283
8682,코  오상헬스케어,사업보고서 (2018.12),오상헬스케어,2019.04.01,정,00260657,20190401004282
8683,코  골프존,사업보고서 (2018.12),골프존,2019.04.01,정연,01067516,20190401004279
8684,유  삼성화재해상보험,사업보고서 (2018.12),삼성화재해상보험,2019.04.01,연,00139214,20190401004278
8685,코  네패스,사업보고서 (2018.12),네패스,2019.04.01,정연,00227333,20190401004277
8686,코  웨이브일렉트로,사업보고서 (2018.12),웨이브일렉트로,2019.04.01,정연,00526696,20190401004273
8687,코  비아트론,사업보고서 (2018.12),비아트론,2019.04.01,연,00610083,20190401004272
8688,유  콘텐트리중앙,사업보고서 (2018.12),콘텐트리중앙,2019.04.01,정연,00203315,20190401004270
8689,유  평화홀딩스,사업보고서 (2018.12),평화홀딩스,2019.04.01,정연,00155124,20190401004269
8690,코  코미팜,사업보고서 (2018.12),코미팜,2019.04.01,연,00187415,20190401004268
8691,유  대웅제약,사업보고서 (2018.12),대웅제약,2019.04.01,연,00427483,20190401004265
8692,기  이엠네트웍스,사업보고서 (2018.12),이엠네트웍스,2019.04.01,정,00496225,20190401004260
8693,기  씨그널엔터테인먼트그룹,사업보고서 (2018.12),씨그널엔터테인먼트그룹,2019.04.01,연,00232496,20190401004258
